Name,Address
WILMA LTD,"904 W NORTH AVE, MELROSE PARK, IL 60160-1520"
ROSIN OPTICAL - NORTHBROOK,"1917 CHERRY LN, NORTHBROOK, IL 60062"
MED-851,"2008 WASHINGTON AVE, SAINT JOSEPH, MI 49085"
RX OPTICAL,"2008 WASHINGTON AVE, SAINT JOSEPH, MI 49085-2431"
FAMILY VISION ASSOCIATES,"2904 DIVISION ST, SAINT JOSEPH, MI 49085-2465"
RX OPTICAL,"1761 M 139, BENTON HARBOR, MI 49022-6101"
MED-811,"1761 M 139, BENTON HARBOR, MI 49022"
HIEMSTRA OPTICAL COMPANY,"133 E MICHIGAN AVE, PAW PAW, MI 49079-1429"
RX OPTICAL,"111 N US HIGHWAY 131, THREE RIVERS, MI 49093-8428"
MED-853,"111 N US HIGHWAY 131, THREE RIVERS, MI 49093"
MED-847,"6123 WESTNEDGE AVE, PORTAGE, MI 49002"
RX OPTICAL,"6123 S WESTNEDGE AVE, PORTAGE, MI 49002-2811"
MED-830,"2067 DRAKE RD, KALAMAZOO, MI 49006"
RX Optical,"3013 Oakland Drive, KALAMAZOO, MI 49008-5901"
MED-832,"3013 OAKLAND DR, KALAMAZOO, MI 49008"
MED-833,"5349 W MAIN ST, KALAMAZOO, MI 49009"
RX OPTICAL,"5349 W MAIN ST, KALAMAZOO, MI 49009-1007"
MED-834,"1727 S PARK ST, KALAMAZOO, MI 49001"
RX OPTICAL,"1722 S PARK ST, KALAMAZOO, MI 49001-2780"
RX OPTICAL LAB,"1700 S PARK ST, KALAMAZOO, MI 49001-2779"
RX OPTICAL,"601 JOHN ST STE M-261, KALAMAZOO, MI 49007-5310"
RX OPTICAL,"125 S KALAMAZOO MALL STE 101, KALAMAZOO, MI 49007-4852"
MED-829,"155 W MICHIGAN AVE STE 1C, KALAMAZOO, MI 49007"
RX OPTICAL,"5465 GULL RD, KALAMAZOO, MI 49048-1014"
RX OPTICAL,"1281 M 89, PLAINWELL, MI 49080-1919"
MED-844,"1281 W  M 89, PLAINWELL, MI 49080"
RX OPTICAL,"65 COLUMBIA AVE E, BATTLE CREEK, MI 49015-3705"
MED-815,"755 E CHICAGO ST, COLDWATER, MI 49036-2027"
RX OPTICAL,"855 OLDS ST, JONESVILLE, MI 49250-9478"
MED-828,"855 OLDS ST, JONESVILLE, MI 49250"
SOUTH MICHIGAN OPHTHALMGY,"830 W MICHIGAN AVE, MARSHALL, MI 49068-1446"
HILLSDALE OPTOMETRY PC,"43 S HOWELL ST, HILLSDALE, MI 49242"
MED-783,"7055 TOWER RD STE E, BATTLE CREEK, MI 49014-8604"
SCHAFF VISION CARE LLC,"2700 WILDWOOD AVE, JACKSON, MI 49202-3933"
MED-576,"800 S BROWN ST, JACKSON, MI 49203"
RX OPTICAL,"1617 N WEST AVE, JACKSON, MI 49202-2030"
MED-826,"1617 N WEST AVE, JACKSON, MI 49202"
MED-825,"3132 E MICHIGAN AVE, JACKSON, MI 49202-3850"
RX OPTICAL,"3132 E MICHIGAN AVE, JACKSON, MI 49002-3850"
MED-814,"1315 LANSING RD STE B, CHARLOTTE, MI 48813"
RX OPTICAL,"1315 LANSING RD STE B, CHARLOTTE, MI 48813-8421"
CHERRY OPTOMETRY PC,"314 N MAIN ST, CHELSEA, MI 48118-1280"
MED-849,"900 E MICHIGAN AVE, SALINE, MI 48176"
MED-808,"867 W EISENHOWER PKY, ANN ARBOR, MI 48103"
"TAKAHASHI EYE CARE, PC","955 W EISENHOWER CIR  STE F, ANN ARBOR, MI 48103-5868"
MED-809,"3275 WASHTENAW AVE, ANN ARBOR, MI 48104"
MED-858,"10798 BELLEVILLE RD, BELLEVILLE, MI 48111"
PROMEDICA ACCOUNTS PAYABLE,"1180 N MONROE ST, MONROE, MI 48162"
DR RANDY WATSKY,"205 W GRANDRIVER STE 100, BRIGHTON, MI 48116"
MED-782,"205 W GRAND RIVER AVE STE 100, BRIGHTON, MI 48116-1659"
MED-859,"1675 N CANTON CENTER RD, CANTON, MI 48187"
CLARITY ADVANCED EYECARE PLLC,"608 N LAFAYETTE ST, SOUTH LYON, MI 48178"
DR JAMES M CARNEY,"1358 S MAIN ST, PLYMOUTH, MI 48170-2253"
VISION ASSOCIATES,"38979 CHERRY HILL RD STE B, WESTLAND, MI 48186-3200"
"PAUL W KENZIE, OD","108 N MAIN ST, PLYMOUTH, MI 48170-1236"
PROGRESSIVE FAMILY EYE CARE PLLC,"253 N MAIN ST, PLYMOUTH, MI 48170-1238"
HOLT EYE CARE PLLC,"2040 N AURELIUS RD STE 20, HOLT, MI 48842-1367"
RX OPTICAL,"23110 ALLEN RD, WOODHAVEN, MI 48183-3377"
MED-856,"22750 ALLEN RD, WOODHAVEN, MI 48183"
RX OPTICAL,"19295 EUREKA RD, SOUTHGATE, MI 48195-2929"
MED-850,"15204 EUREKA RD, SOUTHGATE, MI 48195"
EYE CARE ONE (TAYLOR),"8950 TELEGRAPH RD, TAYLOR, MI 48180"
SCHEINKER OPTICAL PLLC,"13350 FORT ST, SOUTHGATE, MI 48195"
RX OPTICAL,"23055 OUTER DR, ALLEN PARK, MI 48101-3149"
WATERS FAMILY EYECARE,"15540 MIDDLEBELT RD, LIVONIA, MI 48154"
OPTICAL WORLD,"15336 GRAND RIVER AVE, DETROIT, MI 48227-2215"
Rx Optical,"29474 West Seven Mile Road, Livonia, MI 48152-1986"
MED-839,"29474 W SEVEN MILE RD, LIVONIA, MI 48152"
ROBYN L DRAGOO OD PC,"25500 MEADOWBROOK RD STE 135, NOVI, MI 48375"
CHORNEY EYECARE PLLC,"817 N MAIN ST, ROYAL OAK, MI 48067"
CLARITY ADVANCED EYECARE PLLC,"519 N PONTIAC TRAIL, WALLED LAKE, MI 48390"
NORMANDY OPTICAL,"6891 ORCHARD LAKE RD, WEST BLOOMFIELD, MI 48322"
PEARLE VISION NORTHLAND,"32987 WOODWARD AVE, ROYAL OAK, MI 48073"
CLAVENNA VISION INT.,"600 S ADAMS RD STE 200, BIRMINGHAM, MI 48009-6863"
HOUSE OF OPTICAL,"250 E 14 MILE RD, CLAWSON, MI 48017"
NORMANDY OPTICAL,"23620 HARPER AVE, SAINT CLAIR SHORES, MI 48080"
FRASER OPTICAL CLINIC **FRASER**,"32925 GROESBECK HWY, FRASER, MI 48026-3155"
DR. MARK SCHWARTZ,"13400 15 MILE RD, STERLING HEIGHTS, MI 48312-4213"
"ANN LACROIX-FREDAL, OD","136 CASS AVE, MOUNT CLEMENS, MI 48043-2230"
SVS VISION INC,"140 MACOMB, MOUNT CLEMENS, MI 48043"
SVS VISION INC,"140 MACOMB PL, MOUNT CLEMENS, MI 48043-5651"
OPTOMETRY P.C.,"42550 GARFIELD RD STE 101, CLINTON TOWNSHIP, MI 48038-1644"
NORMANDY OPTICAL NEW BALTIMORE,"32090 23 MILE RD, NEW BALTIMORE, MI 48047"
GREAT LAKES OPHTHALMOLOGY,"36821 GREEN ST, NEW BALTIMORE, MI 48047-1607"
SOMERSET OPHTHALMOLOGY PC,"2877 CROOKS RD STE B, TROY, MI 48084-4717"
NORMANDY OPTICAL UTICA,"47093 HAYES RD, UTICA, MI 48315"
MyEyeDr.,"48873 Hayes Rd., Shelby Township, MI 48315"
DANIEL C DROUGHT OD INC,"895 S BROADWAY, GENEVA, OH 44041-9146"
VISION ASSOCIATES,"229 MAIN ST W, GIRARD, PA 16417"
WEST PENN OPTICAL INC.,"2576 W 8TH ST, ERIE, PA 16505-4416"
HAUSER VISION CARE,"2501 W 12TH ST STE 1, ERIE, PA 16505-4527"
VISUAL OPTIONS,"2640 ZUCK RD, ERIE, PA 16506-3151"
DR.SCOTT GRIFFITH-6394,"2640 W 38TH ST, ERIE, PA 16506-4524"
BAYFRONT EYECARE PC,"300 STATE ST STE 202, ERIE, PA 16507-1429"
COMMUNITY EYECARE - JAMESTOWN,"462 FAIRMONT AVE, JAMESTOWN, NY 14701"
GATEWAY OPHTHALMOLOGY PLLC,"27 PORTER AVE, JAMESTOWN, NY 14701"
COUNCIL OPTOMETRIC GROUP,"548 W 3RD ST, JAMESTOWN, NY 14701"
COMMUNITY EYECARE - WRN,"2 FARM COLONY DR, WARREN, PA 16365"
"EDWIN M SCHOTT, OD - COUDERSPORT","125 S MAIN ST STE 201, BRADFORD, PA 16701"
COUNCIL OPTOMETRIC GROUP,"168 N UNION ST, OLEAN, NY 14760-2735"
GEORGE HEINIG OD,"53 CENTER ST, HORNELL, NY 14843-1909"
COUNCIL OPTOMETRIC GROUP,"34 BROADWAY MALL, HORNELL, NY 14843"
JAMES STAFFORD #347,"28 CLARA BARTON ST, DANSVILLE, NY 14437-1516"
THE VISION CENTER,"298 COLONIAL DR, HORSEHEADS, NY 14845"
GARY J WILLIAMS OD PC,"293 MAIN ST, OWEGO, NY 13827-1615"
PETER SCHWARTZ M.D.,"2333 N TRIPHAMMER RD STE 403, ITHACA, NY 14850-1075"
ROBERTS EYECARE ASSC,"3455 VESTAL PKWY E, VESTAL, NY 13850"
SOUTHERN TIER OPTICAL,"530 COLUMBIA DR, JOHNSON CITY, NY 13790"
HIGHLAND OPTOMETRY,"216 STATE ROUTE 299, HIGHLAND, NY 12528-7515"
DUTCHESS OPTOMETRY,"7381 S BROADWAY, RED HOOK, NY 12571-1745"
ALLEN KAPLAN OD,"12 CENTRAL AVE, CATSKILL, NY 12414"
DUTCHESS OPTOMETRY,"7 FULTON CT, POUGHKEEPSIE, NY 12603-2802"
POUGHKEEPSIE OPTOMETRY PC,"301 MANCHESTER RD STE 301, POUGHKEEPSIE, NY 12603-2587"
SPUNKY OPTOMETRY,"1221 ROUTE 300 STE 103, NEWBURGH, NY 12550"
NEW YORK EYEWEAR,"47 N PLANK RD, NEWBURGH, NY 12550-2114"
"SCOTT R EARLE, OD PC","488 FREEDOM PLAINS RD STE 137, POUGHKEEPSIE, NY 12603-2693"
DR. ELAINA M GROO,"304 FULLERTON AVE, NEWBURGH, NY 12550"
NEW WINDSOR PEDIATRIC,"448 TEMPLE HILL RD, NEW WINDSOR, NY 12553"
ROBERT S GREENBAUM OD,"1110 ROUTE 55 STE 105, LAGRANGEVILLE, NY 12540-5048"
DR GEORGE J KAKNIS,"1073 MAIN ST  STE 106, FISHKILL, NY 12524-1792"
SOUTHERN DUTCHESS EYECARE,"969 MAIN ST STE H, FISHKILL, NY 12524-1791"
MILLBROOK FAMILY EYECARE,"61 FRONT ST, MILLBROOK, NY 12545"
DR VERNON PERYEA,"1123 ROUTE 82, HOPEWELL JUNCTION, NY 12533"
BERKSHIRE EYE CENTER,"409 STOCKBRIDGE RD, GREAT BARRINGTON, MA 01230-1235"
MED-220,"174 DANBURY RD, NEW MILFORD, CT 6776"
BERKSHIRE EYE CENTER PC,"2967 ROUTE 9, VALATIE, NY 12184"
BERKSHIRE EYE CENTER PC,"740 WILLIAMS ST STE 3, PITTSFIELD, MA 01201-7462"
LAURIE RUNNERSTROM OD,"99 TROY RD STE 201, EAST GREENBUSH, NY 12061"
"KENNETH L BURKE, OD","175 MAIN ST S STE 2, WOODBURY, CT 06798-3448"
OPTI-CARE,"54 PARK LANE, NEW MILFORD, CT 6776"
OPTI-CARE,"65 NORTH ST, DANBURY, CT 6810"
D.E.P.S. OPTICAL DEP 8864,"69 SAND PIT RD STE 100, DANBURY, CT 06810-4004"
OPTI-CARE,"997 MAIN ST, WATERTOWN, CT 6795"
MyEyeDr.,"72 Newtown Rd, Danbury, CT 6810"
SHEEHY OPTICIANS,"291 NEW SCOTLAND AVE, ALBANY, NY 12208-3123"
KAISER OPHTHALMICS,"237 SCHOOLHOUSE RD, ALBANY, NY 12203-5955"
KENNETH STACK OD,"24 ROSEMONT ST, ALBANY, NY 12203-2405"
OPTI-CARE,"SOUTHBURY PLAZA, SOUTHBURY, CT 6488"
MED-161,"100 MAIN ST N, SOUTHBURY, CT 6488"
MyEyeDr.,"100 Main St North, Southbury, CT 6488"
GRANBY FAMILY EYE CARE LLC,"355 SALMON BROOK ST, GRANBY, CT 6035"
VISION ASSOCIATES OF WESTFIELD,"509 SOUTHWICK RD, WESTFIELD, MA 1085"
MED-349,"18 W AVON RD, AVON, CT 6001"
MED-477,"453 E MAIN ST, WESTFIELD, MA 1085"
MyEyeDr.,"453 East Main Street, Westfield, MA 1085"
DR GERBER'S EYE CARE,"397 COTTAGE GROVE RD, BLOOMFIELD, CT 6002"
EYECARE & EYEWEAR CENTER,"170 MAIN ST, AGAWAM, MA 01001-1803"
JOHN P FRANGIE MD PC,"274 WESTFIELD ST, WEST SPRINGFIELD, MA 1089"
OPTOMETRIC ASSOCIATES,"440 N MAIN ST  STE B, BRISTOL, CT 06010-3900"
EYESIGHT OPTICAL,"299 CAREW ST STE 118, SPRINGFIELD, MA 01104-2360"
KEMP EYECARE LLC,"1138 NEW BRITAIN AVE, WEST HARTFORD, CT 06110-2413"
BLOOMINGDALE'S  DC #SW,"301 GOVENORS HWY, SOUTH WINDSOR, CT 6074"
PIONEER VALLEY EYE ASSOC,"2 HOSPITAL DR STE 201, HOLYOKE, MA 01040-6615"
MED-335,"38 FENN RD, NEWINGTON, CT 6111"
TOTAL VISION (NEWINGTON),"485 WILLARD AVE, NEWINGTON, CT 06111-2318"
EYESIGHT OPTICAL,"382 N MAIN ST STE 101, EAST LONGMEADOW, MA 1028"
YOUR EYES,"198 E MAIN ST, NEW BRITAIN, CT 06051-1915"
OPTOMETRIC SPECIALTY GROUP,"185 SILAS DEANE HWY STE 1, WETHERSFIELD, CT 6109"
ACCU-VISION #5009,"72 QUEEN ST, SOUTHINGTON, CT 06489-1915"
MED-765,"29 BUCKLAND ST, MANCHESTER, CT 6042"
MyEyeDr.,"29 Buckland Street, Manchester, CT 6042"
TOTAL VISION EYECARE CENTER,"362 WEST MIDDLE TPKE, MANCHESTER, CT 6040"
ELLENS EYES LLC,"236 N MAIN ST, MANCHESTER, CT 06042-2004"
OPTI-CARE,"604 LAKEWOOD RD, WATERBURY, CT 6704"
MyEyeDr.,"87 Grandview Ave, Waterbury, CT 6708"
MED-164,"87 GRANDVIEW AVE STE B, WATERBURY, CT 6708"
VILLACIS EYE CARE LLC,"1320 W MAIN ST, WATERBURY, CT 06708-3119"
GARY WOLF OD,"1140 THORNDIKE ST, PALMER, MA 1069"
MyEyeDr.,"22 University Dr, Amherst, MA 1002"
LORI A HEYLER OD LLC,"67 W BOYLSTON ST STE 11, WEST BOYLSTON, MA 1583"
GREATER MILFORD EYE,"192 WEST ST, MILFORD, MA 01757-2273"
VISION ASSOCIATES,"148 SOCIAL ST, WOONSOCKET, RI 02895-3199"
DR. J.L. MORRILL,"480 W CENTRAL ST, FRANKLIN, MA 02038-2902"
ATTLEBORO VISION CARE,"51 MAN-MAR DR STE 2, PLAINVILLE, MA 2762"
DANIEL THURM OD LLC,"89 SHARON ST, STOUGHTON, MA 02072-2011"
ADVANCED EYE OPTICAL CENTERS INC,"1 WASHINGTON ST, TAUNTON, MA 02780-3960"
ALAN M RAPOPORT OD,"537 WASHINGTON ST, CANTON, MA 02021-3001"
DR NEIL KOZOL,"20 ROCHE BROTHERS WAY STE 7, NORTH EASTON, MA 02356-1030"
PJSEE INC,"516 WESTGATE DR, BROCKTON, MA 02301-1816"
DEDHAM OPHTALMIC CONSULTANTS,"980 WASHINGTON ST STE 120, DEDHAM, MA 2026"
LAURA MARTIN OD,"7 FAIRMOUNT AVE, HYDE PARK, MA 2136"
CAROLE RUTH LLC,"300 NEEDHAM ST #4, NEWTON, MA 2464"
VISION SPECIALIST INC.,"1587 BLUE HILL AVE, MATTAPAN, MA 2126"
MCALEAR EYE CARE PC,"1638 MAIN ST, SOUTH WEYMOUTH, MA 2190"
LEXINGTON EYE ASSOCIATES,"534C BOSTON POST RD, SUDBURY, MA 1776"
MyEyeDr.,"104 Quarry Street, Quincy, MA 2169"
MED-672,"104 QUARRY ST STE 3, QUINCY, MA 2169"
MICHAEL K EDELSTEIN OD PC,"446 MOODY ST, WALTHAM, MA 02453-0415"
THOMAS ALEO OD,"283 WASHINGTON ST, WEYMOUTH, MA 02188-1508"
EJC EYECARE LLC,"289 MOODY ST, WALTHAM, MA 02453-5204"
PUBLIC SPECTACLE OPTICIAN,"53 COURT ST, PLYMOUTH, MA 02360-3822"
JOSEPH GRANT OD,"159 SAMOSET ST STE 6, PLYMOUTH, MA 02360-4815"
BLK  INC,"470 SOUTHERN ARTERY, QUINCY, MA 02169-4614"
MED-593,"33 BROAD ST, BOSTON, MA 2109"
NEW ENGLAND EYE INSTITUTE,"930 COMMONWEALTH AVE, BOSTON, MA 02215-1220"
HORNEDO'S ENTERPRISE INC,"339 SQUIRE RD STE 200, REVERE, MA 2151"
BANVILLE OPTICAL,"88 LAFAYETTE ST, SALEM, MA 01970-3625"
MELROSE  FAMILY OPTICIANS,"490 MAIN ST, MELROSE, MA 2176"
SUMMIT EYECARE,"1689 PANCHERI DR, IDAHO FALLS, ID 83402"
HOMETOWN EYECARE AND OPTICAL,"400 E ADAMS AVE, RIVERTON, WY 82501"
SANDROCK VISION,"1005 W 11TH ST  PO BOX 929, LUSK, WY 82225"
PINE RIDGE VISION CENTER,"1 HWY 18, PINE RIDGE, SD 57770-9998"
HAWKEYE CLINIC OF LE MARS PC,"38 CENTRAL AVE NE, LE MARS, IA 51031-3515"
HARRISBURG EYE CARE PC,"120 N CLIFF AVE STE 130, HARRISBURG, SD 57032"
POLLASTRINI & BOLLMAN WAVERLY,"1300 10TH AVE SW, WAVERLY, IA 50677-3771"
POLLASTRINI & BOLLMAN EYECARE,"1300 10TH AVE SW, WAVERLY, IA 50677"
SOUTHWEST HEALTH CENTER INC,"170 MCGREGOR PLAZA, PLATTEVILLE, WI 53818-3543"
TASHNER VISION CLINIC  LLC,"170 MCGREGOR PLZ, PLATTEVILLE, WI 53818-3543"
DAVIS DUEHR DEAN-DODGEVLE,"305 ELAINES CT, DODGEVILLE, WI 53533-2103"
ADVANCED MADISON EYECARE LLC,"6231 MCKEE RD STE C, FITCHBURG, WI 53719"
OLSON EYE CARE LLC,"503 COMMERCE DR, MADISON, WI 53719"
DRS. JAMES & ENYART,"185 W NETHERWOOD ST STE 1, OREGON, WI 53575-1100"
EYE CONTACT - MADISON WEST,"7428 MINERAL POINT RD, MADISON, WI 53717"
DAVIS DUEHR DEAN OPT- High Point,"752 N HIGH POINT RD STE 200, MADISON, WI 53717"
DAVIS DUEHR DEAN OPT- Regent,"1025 REGENT ST STE 200, MADISON, WI 53715"
EYE CONTACT - MADISON ISTHMUS,"846 E WASHINGTON AVE STE 101, MADISON, WI 53703"
DAVIS DUEHR DEAN OPT- Stoughton,"225 CHURCH ST STE 200, STOUGHTON, WI 53589"
DAVIS DUEHR DEAN OPT- EAST,"1821 S STOUGHTON RD STE 200, MADISON, WI 53716"
MADISON  AREA TECHNICAL COLLEGE,"1701WRIGHT ST, MADISON, WI 53704"
EYE CONTACT - MADISON EAST,"4228 EAST TOWNE BLVD, MADISON, WI 53704"
DAVIS DUEHR DEAN-SAUK PRE,"1110 PRAIRIE ST, PRAIRIE DU SAC, WI 53578-2044"
CLEMENTS VISION CARE LLC,"2808 PRAIRIE LAKES DR STE 106, SUN PRAIRIE, WI 53590-8509"
DAVIS DUEHR DEAN OPT- Sun Prairie,"10 TOWER DR STE 200, SUN PRAIRIE, WI 53590"
DAVIS DUEHR DEAN OPT- Janesville,"3200 E RACINE ST STE 200, JANESVILLE, WI 53546"
DAVIS DUEHR DEAN OPT- Baraboo,"1626 TUTTLE ST STE 1, BARABOO, WI 53913-1538"
DAVIS DUEHR DEAN-FT ATKIN,"740 REENA AVE STE B, FORT ATKINSON, WI 53538-1374"
DAVIS DUEHR DEAN OPT- Fort Atkinson,"740 REENA AVE STE B, FORT ATKINSON, WI 53538"
OLSON EYE CARE,"117 W LAKE ST, LAKE MILLS, WI 53551-1514"
DAVIS DUEHR DEAN-WHITEWTR,"128 N TRATT ST STE 1, WHITEWATER, WI 53190-1205"
MORRISON EYE CLINIC SC,"1221 PHOENIX ST  PO BOX 910, DELAVAN, WI 53115-2340"
MERCY HEALTH SYSTEM,"N2950 STATE ROAD 67, LAKE GENEVA, WI 53147"
FAMILY EYECARE OF,"415 BROAD ST STE 101, LAKE GENEVA, WI 53147-1800"
THOMAS K MARSH OD SC,"1280 N SUMMIT AVE, OCONOMOWOC, WI 53066-4459"
AURORA VISION CENTER,"36500 AURORA DR STE 130, OCONOMOWOC, WI 53066-4899"
SUMMIT EYE CLINIC SC,"608 SUMMIT AVE, OCONOMOWOC, WI 53066-3841"
FAMILY VISION,"920 GREENWALD CT STE 300, MUKWONAGO, WI 53149-8479"
DAVIS DUEHR DEAN OPT-Columbus,"1513 PARK AVE, COLUMBUS, WI 53925"
EYEGLASS GALLERY,"675 W STATE ST, BURLINGTON, WI 53105-1466"
DRS. L.E./R.L. FAIT-44,"309 MCHENRY ST  PO BOX 630, BURLINGTON, WI 53105-2123"
LAKE COUNTRY EYE CARE LLC,"520 HARTBROOK DR, HARTLAND, WI 53029"
NEHS FAMILY VISION CENTER INC,"100 ARCADIAN AVE, WAUKESHA, WI 53186-5002"
BROOKFIELD FAMILY  EYE CARE LLC,"17550 W BLUEMOND RD STE D, BROOKFIELD, WI 53045"
WILMONT RD FAMILY EYECARE,"3920 N JOHNSBURG, JOHNSBURG, IL 60051"
MATUS EYECARE S.C.,"7113 S 76TH ST, FRANKLIN, WI 53132-9736"
OAK CREEK FAMILY EYE CARE LLC,"8907 S HOWELL AVE STE 600, OAK CREEK, WI 53154"
FAMILY VISION,"8469 S HOWELL AVE, OAK CREEK, WI 53154-2922"
QUAD VISION CARE,"555 S 108TH ST, WEST ALLIS, WI 53214-1100"
MEDICAL COLLEGE OF WISCONSIN INC,"5802 WASHINGTON AVE, MOUNT PLEASANT, WI 53406"
ALLINFAVOR INC,"2721 S GREEN BAY RD, RACINE, WI 53406"
MED-440,"2305 30TH AVE, KENOSHA, WI 53144"
DR CONNIE J CRAWFORD,"31 NORTH AVE, ANTIOCH, IL 60002-1846"
ANTIOCH EYECARE,"735 MAIN ST, ANTIOCH, IL 60002"
AURORA HEALTH CARE INC,"N84W16889 MENOMONEE AVE, MENOMONEE FALLS, WI 53051"
PEARLE VISION,"695 W SILVER SPRING DR, GLENDALE, WI 53217-4922"
AURORA ADVANCED,"3003 W GOOD HOPE RD, MILWAUKEE, WI 53209-2042"
LAKE OPTICAL INC,"2 W GRAND AVE STE 107, FOX LAKE, IL 60020-1250"
ACCU-VISION CENTER INC,"1914 E GRAND AVE, LINDENHURST, IL 60046-9030"
ACCU-VISION RLB,"2183 N IL RTE 83, ROUND LAKE BEACH, IL 60073"
MED-565,"8693 N PORT WASHINGTON RD, FOX POINT, WI 53217"
STONEBROOK OPTICAL LLC,"6641 W GRAND AVE STE D, GURNEE, IL 60031"
GREYS LAKE EYECARE ASSSOCIATES,"661 N LAKE ST, GRAYSLAKE, IL 60030"
MED-793,"1475 N DILLEYS RD STE 4, GURNEE, IL 60031-1708"
MED-566,"10800 N PORT WASHINGTON RD, MEQUON, WI 53092"
MED-265,"312 TRI STATE PKWY STE 100, GURNEE, IL 60031"
MyEyeDr.,"312 Tri State Pkwy, Gurnee, IL 60031"
ACCUVISION INC,"5101 W WASHINGTON ST STE 19, GURNEE, IL 60031"
EYE CARE CENTER OF LAKE COUNTY,"310 S GREENLEAF ST STE 209, GURNEE, IL 60031-5708"
LIBERTYVILLE VISION CENTER,"307 S MILWAUKEE AVE, LIBERTYVILLE, IL 60048"
MyEyeDr.,"463 Central Ave, Highland Park, IL 60035"
AURORA HEALTH CARE INC,"1475 W GRAND AVE, PORT WASHINGTON, WI 53074-2077"
ACCUVISION - MUND,"824 N ROUTE 83, MUNDELEIN, IL 60060"
MED-823,"1148 WASHINGTON AVE STE 40, HOLLAND, MI 49423"
RX OPTICAL,"1148 WASHINGTON AVE STE 40, HOLLAND, MI 49423-7728"
RX OPTICAL,"12659 RILEY ST, HOLLAND, MI 49424-9215"
MED-822,"12659 RILEY ST, HOLLAND, MI 49424"
MED-816,"1125 S BEACON BLVD STE A, GRAND HAVEN, MI 49417"
RX OPTICAL,"1125 S BEACON BLVD STE 1, GRAND HAVEN, MI 49417-2651"
MED-821,"590 E 16TH ST STE 20, HOLLAND, MI 49423"
EYE CARE ONE (SPRING LAKE),"314 W SAVIDGE ST, SPRING LAKE, MI 49456"
ZEELAND VISION SERVICES,"300 S STATE ST STE 15, ZEELAND, MI 49464-1678"
RX OPTICAL,"1720 E STERNBERG RD STE 20, MUSKEGON, MI 49444-7880"
MED-843,"3445 HENRY ST STE 100, NORTON SHORES, MI 49441"
EYE CARE ONE (NORTON SHORES),"2984 HENRY ST, NORTON SHORES, MI 49441"
EYE CARE ONE (EAST MUSKEGON),"1930 E APPLE AVE STE E, MUSKEGON, MI 49442"
MED-840,"2159 E APPLE AVE, MUSKEGON, MI 49442"
RX OPTICAL,"2159 E APPLE AVE, MUSKEGON, MI 49442-4366"
EYE CARE ONE (NORTH MUSKEGON),"1871 HOLTON RD, NORTH MUSKEGON, MI 49445"
MED-827,"381 BALDWIN ST STE A, JENISON, MI 49428"
RX OPTICAL,"304 BALDWIN ST, JENISON, MI 49428-7909"
MED-819,"4555 WILSON AVE SW STE 5, GRANDVILLE, MI 49418"
RX OPTICAL,"4555 WILSON AVE SW STE 5, GRANDVILLE, MI 49418-2370"
MED-855,"4482 LAKE MICHIGAN DR NW STE A, WALKER, MI 49534-6304"
RX OPTICAL,"4482 LAKE MICHIGAN DR NW STE A, WALKER, MI 49534-4588"
ARSULOWICZ EYE CARE,"3935 LAKE MICHIGAN DR NW STE 3, GRAND RAPIDS, MI 49534-4596"
EYE CARE ONE (WHITEHALL),"1315 COLBY RD, WHITEHALL, MI 49461"
RX OPTICAL,"1717 28TH ST SW STE A, WYOMING, MI 49519-2591"
MED-857,"1717 28TH ST SW STE A, WYOMING, MI 49519"
BLUE SKY VISION,"104 54TH ST SW, GRAND RAPIDS, MI 49548"
RX OPTICAL,"3576 ALPINE AVE NW, WALKER, MI 49504-1659"
MED-854,"3576 ALPINE AVE NW, WALKER, MI 49544-1659"
ELOA OSI GRAND RAPIDS 20201,"1526 PLAINFIELD AVE NE, GRAND RAPIDS, MI 49505"
MED-836,"6143 KALAMAZOO AVE SE, GRAND RAPIDS, MI 49508"
MED-835,"2350 44TH ST SE, KENTWOOD, MI 49508"
RX OPTICAL,"2350 44TH ST SE, KENTWOOD, MI 49508-5016"
RX OPTICAL,"3083 28TH ST SE, GRAND RAPIDS, MI 49512-1667"
MED-817,"3083 28TH ST SE, GRAND RAPIDS, MI 49512"
MED-812,"1858 BRETON RD SE, GRAND RAPIDS, MI 49506"
RX OPTICAL,"6749 CASCADE RD SE, GRAND RAPIDS, MI 49546-6849"
MED-813,"6749 CASCADE RD SE, GRAND RAPIDS, MI 49546"
MED-837,"2000 E BELTLINE NE, GRAND RAPIDS, MI 49525"
GRAND RAPIDS EYECARE,"2820 E BELTLINE LN N.E., GRAND RAPIDS, MI 49525"
MED-818,"4022 PLAINFIELD AVE NE, GRAND RAPIDS, MI 49525"
RX OPTICAL,"4191 PLAINFIELD AVE NE STE 2, GRAND RAPIDS, MI 49525-1604"
MED-845,"5429 NORTHLAND DR NE STE D, GRAND RAPIDS, MI 49525-1089"
EYE CARE ONE (LOWELL),"2186 W MAIN ST STE 2, LOWELL, MI 49331"
RX OPTICAL,"507 E DIVISION ST, ROCKFORD, MI 49341-1342"
RX OPTICAL,"3125 S STATE RD, IONIA, MI 48846-9416"
MED-824,"3125 S STATE RD, IONIA, MI 48846"
MED-820,"803 W STATE ST, HASTINGS, MI 49058-1660"
RX OPTICAL,"6001 W SAGINAW HWY, LANSING, MI 48917-2464"
MED-838,"5204 W SAGINAW HWY, LANSING, MI 48917"
